8.116451110953263992e+00,4.523073544505229471e+00,-6.125586855146973875e+00,-6.322684597850633637e+00,3.918963680183083387e+00,7.636541746606975600e+00,-1.005399325025945645e+00,2.000000000000000000e+00
-9.358832828721299180e+00,-3.519175962177604866e+00,6.255124245469411370e+00,8.563882211197793026e+00,9.966228806248711436e-01,-7.392649743036699306e+00,-6.912210669228794124e+00,2.000000000000000000e+00
2.511447205090854951e+00,8.574292283353011968e+00,8.151794472781388023e+00,1.804877561468515523e+00,-5.586519429632498479e+00,-8.570580317433158513e+00,-5.142347714969383254e+00,2.000000000000000000e+00
-2.739527766726810754e+00,2.806393632141899630e+00,6.996084519187644624e+00,8.258361526162881106e+00,6.245699278741802196e+00,1.910331339472115086e+00,-2.934841728434156582e+00,2.000000000000000000e+00
1.318959799630887986e+01,1.197081606187940039e+01,1.198282823208012360e+01,7.179970765850415937e+00,1.102517760111282996e+01,4.255286697979018484e+00,9.834947590578741128e+00,2.000000000000000000e+00
1.007007379319567963e+00,4.140979754878950203e+00,1.434600244112162581e+00,2.484068517837689782e+00,2.663518607359290247e+00,8.686093279281933421e-01,3.280155182331117025e+00,2.000000000000000000e+00
1.591291896955433938e+00,1.061311454955125022e+00,5.037266672028182235e-01,1.649211377967258585e+00,3.717034956036463500e-01,9.831697156512722025e-01,1.181365443183560293e+00,2.000000000000000000e+00
-1.954995100805502428e+00,3.020043242938739603e+00,2.645098422221486834e-01,-1.635887330660080963e+00,2.996037059182357520e+00,-1.871365406829101075e-01,-1.295073438882467176e+00,2.000000000000000000e+00
5.026109627921031553e+00,-6.325533156938791812e-01,-3.678053290685860510e+00,3.685643278951916457e+00,1.974675942217134494e+00,-4.097919778365821664e+00,1.355842673539683574e+00,2.000000000000000000e+00
5.301012690532147076e+00,-3.812819260713883995e+00,-4.194785432964268423e+00,4.680917463047912008e+00,3.736659278577328713e+00,-4.737166151264800007e+00,-2.588881574840139255e+00,2.000000000000000000e+00
7.049403182203555218e+00,3.933907934379527571e+00,-5.295061511043095415e+00,-5.465493144951672377e+00,3.410143958763381278e+00,6.630839901287107985e+00,-8.594832823880967920e-01,2.000000000000000000e+00
-8.012290028360078864e+00,-3.007189300789158803e+00,5.370471491430169664e+00,7.349104454883725879e+00,8.625878735465326574e-01,-6.328503623993126048e+00,-5.916977410889676214e+00,2.000000000000000000e+00
2.142072475210640814e+00,7.300047204946423562e+00,6.940552131372779598e+00,1.540682612682415353e+00,-4.747923517631038592e+00,-7.286994111631932114e+00,-4.370672349530061673e+00,2.000000000000000000e+00
-2.315352184951202652e+00,2.377451426140990698e+00,5.922689739836872747e+00,6.990796706392723436e+00,5.287652594896668390e+00,1.618998579988232933e+00,-2.481108503826451983e+00,2.000000000000000000e+00
1.334275011770152375e+01,1.226929707164318373e+01,1.131507085436086690e+01,8.129090843635918162e+00,9.884459668617443739e+00,5.499611084180932252e+00,8.569846886751813386e+00,2.000000000000000000e+00
2.100425173801540701e+00,3.268378367217887881e+00,1.898320854700665805e+00,2.510252389851665988e+00,2.184887997478676791e+00,1.659977430977245927e+00,2.379514923654050484e+00,2.000000000000000000e+00
2.066225188358586706e+00,8.622527843943015302e-01,3.365466273001247455e-01,2.078937441083043236e+00,-8.551227301527473956e-02,1.229175300639862023e+00,1.265097862016077768e+00,2.000000000000000000e+00
-1.943846050653678770e+00,3.036499882471486611e+00,2.369735751486574948e-01,-1.622395789336827931e+00,3.007527018750158820e+00,-2.117002007949446152e-01,-1.280075157042464218e+00,2.000000000000000000e+00
4.579121280566806895e+00,-5.520839428753797629e-01,-3.296411824767178089e+00,3.367466478340458647e+00,1.805805994228554257e+00,-3.683673920130410284e+00,1.258385847465188778e+00,2.000000000000000000e+00
4.617285542819320021e+00,-3.282526031513682163e+00,-3.610171122210164896e+00,4.081147495416324489e+00,3.258239700048461085e+00,-4.085640893116210037e+00,-2.220944413371213511e+00,2.000000000000000000e+00
5.982355253453757626e+00,3.344742324253554333e+00,-4.464536166939192086e+00,-4.608301692052897636e+00,2.901324237343883894e+00,5.625138055967077833e+00,-7.135672397501972020e-01,2.000000000000000000e+00
-6.665747227998688906e+00,-2.495202639400655009e+00,4.485818737390940392e+00,6.134326698569746661e+00,7.285528664681405475e-01,-5.264357504949367161e+00,-4.921744152550767026e+00,2.000000000000000000e+00
1.772697745330229058e+00,6.025802126539803183e+00,5.729309789964264432e+00,1.276487663896327618e+00,-3.909327605629628444e+00,-6.003407905830726143e+00,-3.598996984091046514e+00,2.000000000000000000e+00
-1.891176603175612758e+00,1.948509220140053344e+00,4.849294960486072448e+00,5.723231886622401454e+00,4.329605911051350731e+00,1.327665820504293048e+00,-2.027375279218776249e+00,2.000000000000000000e+00
1.349590223909430975e+01,1.256777808140710206e+01,1.064731347664163152e+01,9.078210921421566937e+00,8.743741736122483843e+00,6.743935470382909081e+00,7.304746182924986897e+00,2.000000000000000000e+00
3.193842968283312267e+00,2.395776979556765607e+00,2.362041465289231201e+00,2.536436261865487207e+00,1.706257387598220543e+00,2.451345534026263984e+00,1.478874664977221309e+00,2.000000000000000000e+00
2.541158479761884692e+00,6.631941138334572772e-01,1.693665873974451175e-01,2.508663504198802130e+00,-5.427280416340781732e-01,1.475180885628546434e+00,1.348830280848564156e+00,2.000000000000000000e+00
-1.932697000501876872e+00,3.052956522004169670e+00,2.094373080753340888e-01,-1.608904248013683258e+00,3.019016978317778932e+00,-2.362638609068682116e-01,-1.265076875202688633e+00,2.000000000000000000e+00
4.132132933211986270e+00,-4.716145700566711785e-01,-2.914770358848479681e+00,3.049289677728743708e+00,1.636936046239847675e+00,-3.269428061894965598e+00,1.160929021390792126e+00,2.000000000000000000e+00
3.933558395106504513e+00,-2.752232802313407056e+00,-3.025556811456298956e+00,3.481377527784552228e+00,2.779820121519523290e+00,-3.434115634967733754e+00,-1.853007251902115904e+00,2.000000000000000000e+00
4.915307324704089709e+00,2.755576714127864424e+00,-3.634010822835231913e+00,-3.751110239153996329e+00,2.392504515924295028e+00,4.619436210647158703e+00,-5.676511971124195144e-01,2.000000000000000000e+00
-5.319204427637421517e+00,-1.983215978012212055e+00,3.601165983351761746e+00,4.919548942255614676e+00,5.945178593898220454e-01,-4.200211385905899597e+00,-3.926510894211680203e+00,2.000000000000000000e+00
1.403323015449914557e+00,4.751557048133204120e+00,4.518067448555465937e+00,1.012292715110300279e+00,-3.070731693628146797e+00,-4.719821700029385170e+00,-2.827321618651832402e+00,2.000000000000000000e+00
-1.467001021399852556e+00,1.519567014139194594e+00,3.775900181135284583e+00,4.455667066852217140e+00,3.371559227206296860e+00,1.036333061020342505e+00,-1.573642054611082086e+00,2.000000000000000000e+00
1.364905436048696963e+01,1.286625909117093691e+01,9.979556098922262919e+00,1.002733099920711801e+01,7.603023803627257493e+00,7.988259856584799756e+00,6.039645479098134651e+00,2.000000000000000000e+00
4.287260762765160216e+00,1.523175591895716385e+00,2.825762075877839230e+00,2.562620133879321305e+00,1.227626777717685469e+00,3.242713637075246957e+00,5.782344063001305656e-01,2.000000000000000000e+00
3.016091771165146707e+00,4.641354432725935952e-01,2.186547494877990206e-03,2.938389567314563244e+00,-9.999438102528784844e-01,1.721186470617243724e+00,1.432562699681005025e+00,2.000000000000000000e+00
-1.921547950350069867e+00,3.069413161536938439e+00,1.819010410018035984e-01,-1.595412706690489069e+00,3.030506937885460328e+00,-2.608275210188497062e-01,-1.250078593362728308e+00,2.000000000000000000e+00
3.685144585857279775e+00,-3.911451972377767983e-01,-2.533128892929746634e+00,2.731112877117130910e+00,1.468066098251224805e+00,-2.855182203659620832e+00,1.063472195316371272e+00,2.000000000000000000e+00
3.249831247393777822e+00,-2.221939573113211441e+00,-2.440942500702176332e+00,2.881607560152875003e+00,2.301400542990511777e+00,-2.782590376819136679e+00,-1.485070090433139978e+00,2.000000000000000000e+00
3.848259395954342743e+00,2.166411104002015087e+00,-2.803485478731290836e+00,-2.893918786255196274e+00,1.883684794504720372e+00,3.613734365327285758e+00,-4.217351544745244207e-01,2.000000000000000000e+00
-3.972661627276220297e+00,-1.471229316623714478e+00,2.716513229312509825e+00,3.704771185941572398e+00,4.604828523116033523e-01,-3.136065266862372081e+00,-2.931277635872638676e+00,2.000000000000000000e+00
1.033948285569596282e+00,3.477311969726473606e+00,3.306825107146743825e+00,7.480977663242047715e-01,-2.232135781626849003e+00,-3.436235494228219167e+00,-2.055646253212689789e+00,2.000000000000000000e+00
-1.042825439624088135e+00,1.090624808138230595e+00,2.702505401784401240e+00,3.188102247082077234e+00,2.413512543361010732e+00,7.450003015365442849e-01,-1.119908830003272460e+00,2.000000000000000000e+00
1.380220648187980359e+01,1.316474010093466696e+01,9.311798721202830365e+00,1.097645107699265310e+01,6.462305871132176804e+00,9.232584242786641582e+00,4.774544775271228225e+00,2.000000000000000000e+00
5.380678557247042804e+00,6.505742042346440712e-01,3.289482686466371320e+00,2.588804005893230897e+00,7.489961678371532816e-01,4.034081740124373816e+00,-3.224058523768714712e-01,2.000000000000000000e+00
3.491025062568346993e+00,2.650767727116729033e-01,-1.649934924079050347e-01,3.368115630430459362e+00,-1.457159578871756844e+00,1.967192055605920809e+00,1.516295118513552476e+00,2.000000000000000000e+00
-1.910398900198341243e+00,3.085869801069601071e+00,1.543647739283780518e-01,-1.581921165367287330e+00,3.041996897453153714e+00,-2.853911811308243451e-01,-1.235080311522823715e+00,2.000000000000000000e+00
3.238156238502498230e+00,-3.106758244190134244e-01,-2.151487427011024689e+00,2.412936076505528771e+00,1.299196150262482918e+00,-2.440936345424218334e+00,9.660153692419464200e-01,2.000000000000000000e+00
2.566104099680972084e+00,-1.691646343912961648e+00,-1.856328189948310170e+00,2.281837592521186675e+00,1.822980964461577535e+00,-2.131065118670558256e+00,-1.117132928964152505e+00,2.000000000000000000e+00
2.781211467204597110e+00,1.577245493876227478e+00,-1.972960134627393280e+00,-2.036727333356303848e+00,1.374865073085041800e+00,2.608032520007141475e+00,-2.758191118365903582e-01,2.000000000000000000e+00
-2.626118826914792148e+00,-9.592426552352570912e-01,1.831860475273307198e+00,2.489993429627570976e+00,3.264478452331385783e-01,-2.071919147818822804e+00,-1.936044377533637562e+00,2.000000000000000000e+00
6.645735556892853335e-01,2.203066891319915399e+00,2.095582765738068787e+00,4.839028175381622221e-01,-1.393539869625412431e+00,-2.152649288426883079e+00,-1.283970887773489888e+00,2.000000000000000000e+00
-6.186498578484298516e-01,6.616826021373753974e-01,1.629110622433595834e+00,1.920537427311928225e+00,1.455465859515768345e+00,4.536675420525386748e-01,-6.661756053955738555e-01,2.000000000000000000e+00
1.395535860327249900e+01,1.346322111069848759e+01,8.644041343483626960e+00,1.192557115477820595e+01,5.321587938637041049e+00,1.047690862898855713e+01,3.509444071444426161e+00,2.000000000000000000e+00
6.474096351728972465e+00,-2.220271834264544164e-01,3.753203297054868770e+00,2.614987877907137825e+00,2.703655579565869549e-01,4.825449843173399422e+00,-1.223046111053856633e+00,2.000000000000000000e+00
3.965958353971460681e+00,6.601810215082072608e-02,-3.321735323106090321e-01,3.797841693546200936e+00,-1.914375347490675505e+00,2.213197640594453119e+00,1.600027537346042639e+00,2.000000000000000000e+00
-1.899249850046521804e+00,3.102326440602317437e+00,1.268285068549370731e-01,-1.568429624044155979e+00,3.053486857020887957e+00,-3.099548412428049793e-01,-1.220082029682994618e+00,2.000000000000000000e+00
2.791167891147782409e+00,-2.302064516001555705e-01,-1.769845961092281428e+00,2.094759275893928852e+00,1.130326202273849168e+00,-2.026690487188828271e+00,8.685585431675256762e-01,2.000000000000000000e+00
1.882376951968205425e+00,-1.161353114712651680e+00,-1.271713879194262820e+00,1.682067624889489466e+00,1.344561385932649955e+00,-1.479539860522042893e+00,-7.491957674951087442e-01,2.000000000000000000e+00
1.714163538454832381e+00,9.880798837504757293e-01,-1.142434790523404464e+00,-1.179535880457359243e+00,8.660453516655050032e-01,1.602330674687332923e+00,-1.299030691986942099e-01,2.000000000000000000e+00
-1.279576026553561174e+00,-4.472559938467093321e-01,9.472077212341094565e-01,1.275215673313573550e+00,1.924128381547948463e-01,-1.007773028775233559e+00,-9.408111191946233465e-01,2.000000000000000000e+00
2.951988258090129102e-01,9.288218129132117529e-01,8.843404243295049927e-01,2.197078687520473972e-01,-5.549439576239727501e-01,-8.690630826256197095e-01,-5.122955223344077824e-01,2.000000000000000000e+00
-1.944742760727702635e-01,2.327403961364904184e-01,5.557158430827874307e-01,6.529726075416633080e-01,4.974191756706531908e-01,1.623347825687587453e-01,-2.124423807879001758e-01,2.000000000000000000e+00
1.410851072466521217e+01,1.376170212046227981e+01,7.976283965764380923e+00,1.287469123256381920e+01,4.180870006141875983e+00,1.172123301519049221e+01,2.244343367617552154e+00,2.000000000000000000e+00
7.567514146210772452e+00,-1.094628571087542968e+00,4.216923907643454150e+00,2.641171749920923073e+00,-2.082650519239593878e-01,5.616817946222197655e+00,-2.123686369730792833e+00,2.000000000000000000e+00
4.440891645374660968e+00,-1.330405684100865737e-01,-4.993535722132885768e-01,4.227567756662031329e+00,-2.371591116109442066e+00,2.459203225583162400e+00,1.683759956178612960e+00,2.000000000000000000e+00
-1.888100799894639525e+00,3.118783080135189678e+00,9.929223978146814455e-02,-1.554938082721044612e+00,3.064976816588630193e+00,-3.345185013547409270e-01,-1.205083747843054720e+00,2.000000000000000000e+00
2.344179543793279752e+00,-1.497370787811984072e-01,-1.388204495173597230e+00,1.776582475282361351e+00,9.614562542851750049e-01,-1.612444628953444203e+00,7.711017170930940523e-01,2.000000000000000000e+00
1.198649804255474738e+00,-6.310598855124023299e-01,-6.870995684402941839e-01,1.082297657257710100e+00,8.661418074037586790e-01,-8.280146023735335259e-01,-3.812586060261006216e-01,2.000000000000000000e+00
6.471156097051287137e-01,3.989142736246040211e-01,-3.119094464195981131e-01,-3.223444275586925256e-01,3.572256302459158039e-01,5.966288293673530641e-01,1.601297343917198676e-02,2.000000000000000000e+00
6.696677380768389920e-02,6.473066754173237292e-02,6.255496719489385404e-02,6.043791699951221730e-02,5.837783107656215748e-02,5.637309026830170100e-02,5.442213914451116824e-02,2.000000000000000000e+00
-7.417590407125521090e-02,-3.454232654933732105e-01,-3.269019170791765960e-01,-4.448708003409536371e-02,2.836519543773663443e-01,4.145231231755919232e-01,2.593798431048334185e-01,2.000000000000000000e+00
2.297013057029347882e-01,-1.962018098643715791e-01,-5.176789362679836692e-01,-6.145922122285089051e-01,-4.606275081745895839e-01,-1.289979769150942368e-01,2.412908438197939598e-01,2.000000000000000000e+00
1.426166284605796086e+01,1.406018313022616439e+01,7.308526588044967909e+00,1.382381131034938093e+01,3.040152073646747333e+00,1.296555740139226032e+01,9.792426637906724851e-01,2.000000000000000000e+00
8.660931940692575992e+00,-1.967229958748637042e+00,4.680644518231977358e+00,2.667355621934909937e+00,-6.868956618045336526e-01,6.408186049271320073e+00,-3.024326628407816742e+00,2.000000000000000000e+00
4.915824936777852372e+00,-3.320992389708325443e-01,-6.665336121159476379e-01,4.657293819777739152e+00,-2.828806884728373827e+00,2.705208810571858802e+00,1.767492375011066486e+00,2.000000000000000000e+00
-1.876951749742828079e+00,3.135239719667832325e+00,7.175597270806255423e-02,-1.541446541397839098e+00,3.076466776156336014e+00,-3.590821614666723227e-01,-1.190085466003121706e+00,2.000000000000000000e+00
1.897191196438460237e+00,-6.926770596239018030e-02,-1.006563029254871067e+00,1.458405674670782082e+00,7.925863062964727535e-01,-1.198198770718056361e+00,6.736448910187078365e-01,2.000000000000000000e+00
5.149226565426738844e-01,-1.007666563122175951e-01,-1.024852576862775311e-01,4.825276896259728110e-01,3.877222288747723677e-01,-1.764893442249294009e-01,-1.332144455710761871e-02,2.000000000000000000e+00
-4.199323190445743981e-01,-1.902513365011792856e-01,5.186158976843965318e-01,5.348470253401762520e-01,-1.515940911736537444e-01,-4.090730159526358989e-01,1.619290160770786302e-01,2.000000000000000000e+00
1.413509574169021121e+00,5.767173289302204298e-01,-8.220977868443434255e-01,-1.154339839314540761e+00,-7.565717600184349023e-02,1.120519209312041520e+00,1.049655397483552077e+00,2.000000000000000000e+00
-4.435506339515546403e-01,-1.619668343899955731e+00,-1.538144258487843752e+00,-3.086820288200615159e-01,1.122247866378857761e+00,1.698109328976894039e+00,1.031055208544002788e+00,2.000000000000000000e+00
6.538768874785674257e-01,-6.251440158653116530e-01,-1.591073715618816831e+00,-1.882157031998740848e+00,-1.418674192019795832e+00,-4.203307363992103141e-01,6.950240684275329484e-01,2.000000000000000000e+00
1.441481496745068114e+01,1.435866413999000279e+01,6.640769210325652594e+00,1.477293138813502082e+01,1.899434141151634226e+00,1.420988178759418119e+01,-2.858580400362079055e-01,2.000000000000000000e+00
9.754349735174487890e+00,-2.839831346409759316e+00,5.144365128820497013e+00,2.693539493948756913e+00,-1.165526271685026538e+00,7.199554152320308376e+00,-3.924966887084846867e+00,2.000000000000000000e+00
5.390758228181067757e+00,-5.311579095317567889e-01,-8.337136520187017341e-01,5.087019882893646816e+00,-3.286022653347079103e+00,2.951214395560514347e+00,1.851224793843634142e+00,2.000000000000000000e+00
-1.865802699591102343e+00,3.151696359200536701e+00,4.421970563461233988e-02,-1.527955000074677994e+00,3.087956735724051160e+00,-3.836458215786726078e-01,-1.175087184163213783e+00,2.000000000000000000e+00
1.450202849083900958e+00,1.120166685640401963e-02,-6.249215633361662192e-01,1.140228874059161068e+00,6.237163583078187967e-01,-7.839529124826234430e-01,5.761880649442749913e-01,2.000000000000000000e+00
-1.688044911700071204e-01,4.295265728880551248e-01,4.821290530676957120e-01,-1.172422780056088382e-01,-9.069734965416638428e-02,4.750359139236006167e-01,3.546157169119976693e-01,2.000000000000000000e+00
-1.486980247794392973e+00,-7.794169466270426394e-01,1.349141241788176959e+00,1.392038478239133958e+00,-6.604138125932205172e-01,-1.414774861272606543e+00,3.078450587149224593e-01,2.000000000000000000e+00
2.760052374530358676e+00,1.088703990318740100e+00,-1.706750540883656075e+00,-2.369117595628571937e+00,-2.096921830802524200e-01,2.184665328355511527e+00,2.044888655822667989e+00,2.000000000000000000e+00
-8.129253638318839625e-01,-2.893913422306647831e+00,-2.749386599896563865e+00,-5.728769776061651831e-01,1.960843778380320312e+00,2.981695534778065149e+00,1.802730573983067686e+00,2.000000000000000000e+00
1.078052469254215273e+00,-1.054086221866244122e+00,-2.664468494969600698e+00,-3.149721851768877201e+00,-2.376720875865067306e+00,-7.116634958830010405e-01,1.148757293035197247e+00,2.000000000000000000e+00
1.456796708884343339e+01,1.465714514975378613e+01,5.973011832606347049e+00,1.572205146592052927e+01,7.587162086564664953e-01,1.545420617379613404e+01,-1.550958743863136258e+00,2.000000000000000000e+00
1.084776752965629676e+01,-3.712432734070811868e+00,5.608085739409112591e+00,2.719723365962712247e+00,-1.644156881565632222e+00,7.990922255369386384e+00,-4.825607145761771299e+00,2.000000000000000000e+00
5.865691519584363078e+00,-7.302165800925082273e-01,-1.000893691921353579e+00,5.516745946009411483e+00,-3.743238421965985108e+00,3.197219980549154794e+00,1.934957212676081451e+00,2.000000000000000000e+00
-1.854653649439317320e+00,3.168152998733303249e+00,1.668343856118491980e-02,-1.514463458751432068e+00,3.099446695291776521e+00,-4.082094816907176904e-01,-1.160088902323319626e+00,2.000000000000000000e+00
1.003214501729202679e+00,9.167103967528228425e-02,-2.432800974173243702e-01,8.220520734475829094e-01,4.548464103191191543e-01,-3.697070542472706278e-01,4.787312388698656829e-01,2.000000000000000000e+00
-8.525316388828799719e-01,9.598198020882731107e-01,1.066743363821669455e+00,-7.170122456372469699e-01,-5.691169281830521509e-01,1.126561172072113814e+00,7.225528783808956579e-01,2.000000000000000000e+00
-2.554028176543986284e+00,-1.368582556752791834e+00,2.179666585892136244e+00,2.249229931137893601e+00,-1.169233534012818598e+00,-2.420476706592533223e+00,4.537611013528312087e-01,2.000000000000000000e+00
4.106595174891657152e+00,1.600690651707181722e+00,-2.591403294922900447e+00,-3.583895351942605778e+00,-3.437271901585869371e-01,3.248811447399185592e+00,3.040121914161630468e+00,2.000000000000000000e+00
-1.182300093712235878e+00,-4.168158500713271764e+00,-3.960628941305188722e+00,-8.370719263922670184e-01,2.799439690381656298e+00,4.265281740579371927e+00,2.574405939422306222e+00,2.000000000000000000e+00
1.502228051029903089e+00,-1.483028427867113086e+00,-3.737863274320501361e+00,-4.417286671539164544e+00,-3.334767559710268170e+00,-1.002996255366912948e+00,1.602490517643011092e+00,2.000000000000000000e+00
1.605460944781772170e+01,1.297627798486773010e+01,2.265467808663342453e+01,8.209357661154728647e-02,2.610741612643496978e+01,-6.769528264713398968e+00,2.576427049237374689e+01,2.000000000000000000e+00
-9.591501439059049616e+00,1.424732021644929958e+01,-2.724405780402792576e+00,3.050252636978193266e+00,8.337664241951134869e+00,-6.755535259918994839e+00,1.337994282987815708e+01,2.000000000000000000e+00
-2.627610384758125139e+00,3.405668645548882711e+00,2.343435955297230144e+00,-2.098312127201600319e+00,5.067762346993269773e+00,-1.149162895684723740e+00,7.378297359197630856e-01,2.000000000000000000e+00
-2.718150635925446146e+00,3.862157928590947975e+00,6.280424603640546444e-01,-2.316098520778561376e+00,3.879816483232731095e+00,-3.878786457688945290e-03,-1.876747403575644846e+00,2.000000000000000000e+00
1.117136297744184148e+01,-1.648098149114150202e+00,-8.720485713435305541e+00,8.095959044718753717e+00,4.321600736176400837e+00,-9.606351620174946149e+00,2.782358492130284855e+00,2.000000000000000000e+00
1.390528839783717885e+01,-1.038669130628752590e+01,-1.143919035149215802e+01,1.223892296038102856e+01,9.766408156725786327e+00,-1.283147411650519842e+01,-7.131213714477066645e+00,2.000000000000000000e+00
2.006968353043551545e+01,1.113686668043078676e+01,-1.536533545576333104e+01,-1.585923872225742848e+01,9.635055825880570524e+00,1.889813832158245788e+01,-2.605138136229660173e+00,2.000000000000000000e+00
-2.414848137475956236e+01,-9.129452348270437056e+00,1.600715619563256809e+01,2.194658350298529825e+01,2.490467235512038968e+00,-1.907946602242646250e+01,-1.784163579791027843e+01,2.000000000000000000e+00
6.549843932417120485e+00,2.247584705732819188e+01,2.136649292258346478e+01,4.696192971437654684e+00,-1.471652381018886402e+01,-2.255185420685500475e+01,-1.354431678709843290e+01,2.000000000000000000e+00
-7.328892064358634606e+00,7.459357294863774079e+00,1.863086744662390615e+01,2.199671047289216474e+01,1.663067029831466570e+01,5.071992368156832853e+00,-7.845476917846093023e+00,2.000000000000000000e+00
1.620776156921060362e+01,1.327475899463152764e+01,2.198692070891415540e+01,1.031213654397162838e+00,2.496669819393975942e+01,-5.525203878511575795e+00,2.449916978854681915e+01,2.000000000000000000e+00
-8.498083644577326012e+00,1.337471882878816842e+01,-2.260685169814172113e+00,3.076436508992101082e+00,7.859033632070618225e+00,-5.964167156870188613e+00,1.247930257120112607e+01,2.000000000000000000e+00
-2.152677093355045201e+00,3.206609974987818301e+00,2.176255915394587515e+00,-1.668586064085784137e+00,4.610546578374385973e+00,-9.031573106961040542e-01,8.215621547522897750e-01,2.000000000000000000e+00
-2.707001585773459063e+00,3.878614568123649242e+00,6.005061932906102795e-01,-2.302606979455299463e+00,3.891306442800693155e+00,-2.844244656953000272e-02,-1.861749121735656320e+00,2.000000000000000000e+00
1.072437463008715497e+01,-1.567628776295049597e+00,-8.338844247516274066e+00,7.777782244107234177e+00,4.152730788187696476e+00,-9.192105761939542319e+00,2.684901666055949043e+00,2.000000000000000000e+00
1.322156125012435446e+01,-9.856398077087241916e+00,-1.085457604073799587e+01,1.163915299274925985e+01,9.287988578196884504e+00,-1.217994885835677366e+01,-6.763276553007955272e+00,2.000000000000000000e+00
1.900263560168570365e+01,1.054770107030501514e+01,-1.453481011165940906e+01,-1.500204726935862354e+01,9.126236104460884846e+00,1.789243647626234690e+01,-2.459222093591980407e+00,2.000000000000000000e+00
-2.280193857439829586e+01,-8.617465686881839559e+00,1.512250344159333437e+01,2.073180574667133413e+01,2.356432228433647857e+00,-1.801531990338287414e+01,-1.684640253957105571e+01,2.000000000000000000e+00
6.180469202536757578e+00,2.120160197892134946e+01,2.015525058117483681e+01,4.431998022651068680e+00,-1.387792789818765726e+01,-2.126826800105384407e+01,-1.277264142165947547e+01,2.000000000000000000e+00
-6.904716482582880843e+00,7.030415088862868700e+00,1.755747266727334122e+01,2.072914565312186141e+01,1.567262361446909580e+01,4.780659608672912952e+00,-7.391743693237774693e+00,2.000000000000000000e+00
1.636091369060329370e+01,1.357324000439519907e+01,2.131916333119475127e+01,1.980333732182771644e+00,2.382598026144477643e+01,-4.280879492309573209e+00,2.323406908472000509e+01,2.000000000000000000e+00
-7.404665850095509150e+00,1.250211744112702306e+01,-1.796964559225661340e+00,3.102620381005865902e+00,7.380403022190110462e+00,-5.172799053820903659e+00,1.157866231252406664e+01,2.000000000000000000e+00
-1.677743801951805169e+00,3.007551304427024785e+00,2.009075875491995955e+00,-1.238860000970089414e+00,4.153330809755478192e+00,-6.571517257076069374e-01,9.052945735847779396e-01,2.000000000000000000e+00
-2.695852535621656720e+00,3.895071207656398027e+00,5.729699262171551455e-01,-2.289115438132073521e+00,3.902796402368052586e+00,-5.300610668154367988e-02,-1.846750839895860530e+00,2.000000000000000000e+00
1.027738628273202259e+01,-1.487159403476113750e+00,-7.957202781597586316e+00,7.459605443495426869e+00,3.983860840198833131e+00,-8.777859903704353428e+00,2.587444839981571487e+00,2.000000000000000000e+00
1.253783410241177876e+01,-9.326104847887162208e+00,-1.026996172998400603e+01,1.103938302511777003e+01,8.809568999667920508e+00,-1.152842360020818546e+01,-6.395339391538996665e+00,2.000000000000000000e+00
1.793558767293598777e+01,9.958535460179032128e+00,-1.370428476755550662e+01,-1.414485581645965340e+01,8.617416383041321737e+00,1.688673463094237803e+01,-2.313306050953915172e+00,2.000000000000000000e+00
-2.145539577403711817e+01,-8.105479025493195877e+00,1.423785068755393013e+01,1.951702799035743396e+01,2.222397221355183472e+00,-1.695117378433933197e+01,-1.585116928123163760e+01,2.000000000000000000e+00
5.811094472656417764e+00,1.992735690051520692e+01,1.894400823976621595e+01,4.167803073865020025e+00,-1.303933198618605616e+01,-1.998468179525257682e+01,-1.200096605622039903e+01,2.000000000000000000e+00
-6.480540900807276294e+00,6.601472882861848746e+00,1.648407788792237483e+01,1.946158083335168953e+01,1.471457693062399485e+01,4.489326849189087199e+00,-6.938010468630151806e+00,2.000000000000000000e+00
1.651406581199598733e+01,1.387172101415901437e+01,2.065140595347554964e+01,2.929453809968236122e+00,2.268526232894956252e+01,-3.036555106107771795e+00,2.196896838089316972e+01,2.000000000000000000e+00
-6.311248055613501329e+00,1.162951605346604111e+01,-1.333243948637147902e+00,3.128804253019839443e+00,6.901772412309542304e+00,-4.381430950772068122e+00,1.067802205384693792e+01,2.000000000000000000e+00
-1.202810510548548706e+00,2.808492633866186416e+00,1.841895835589167918e+00,-8.091339378542004024e-01,3.696115041136627255e+00,-4.111461407189546113e-01,9.890269924172607752e-01,2.000000000000000000e+00
-2.684703485469789097e+00,3.911527847189169904e+00,5.454336591436514947e-01,-2.275623896808911084e+00,3.914286361935811254e+00,-7.756976679348744075e-02,-1.831752558055923963e+00,2.000000000000000000e+00
9.830397935377870766e+00,-1.406690030657378632e+00,-7.575561315678874585e+00,7.141428642883792755e+00,3.814990892210358808e+00,-8.363614045468780844e+00,2.489988013907085573e+00,2.000000000000000000e+00
1.185410695469899522e+01,-8.795811618686858679e+00,-9.685347419230208033e+00,1.043961305748597823e+01,8.331149421139194544e+00,-1.087689834205952799e+01,-6.027402230069901279e+00,2.000000000000000000e+00
1.686853974418618662e+01,9.369369850053212545e+00,-1.287375942345179070e+01,-1.328766436356083425e+01,8.108596661621852775e+00,1.588103278562238430e+01,-2.167390008316115058e+00,2.000000000000000000e+00
